bc1qcrq7hhsxa6qqvuj5gdmct7e4ewkz2uj39gacsp,A,0.71350211,['btc'],ofttpcgspnilgmsdoyew4h3hel5r4pk5da2jcaqfxsntwzusq5qmedqd.onion,0
1K7xz8YskVvRduRmn4wt9wZQujhN1zCd3x,A,0.7129,['btc'],bgypxw5eofvg2to4i2gsxb5dbnj6e6cisab47i2dhdvlevkd7crcaeqd.onion,0.15000000000000002
395NivX3jPEu3i85urf6bthhXtYbPSTwKC,A,0.71287,['btc'],bgypxw5eofvg2to4i2gsxb5dbnj6e6cisab47i2dhdvlevkd7crcaeqd.onion,0.15000000000000002
14Hf9mjGXBNetpG9QeS3XZpWmd6dVxoajb,A,0.709814,['btc'],bgypxw5eofvg2to4i2gsxb5dbnj6e6cisab47i2dhdvlevkd7crcaeqd.onion,0.15000000000000002
1FvvjUxvpMHv48E3ejiRwwpKh5Z7hB1jRE,A,0.70942,['btc'],bgypxw5eofvg2to4i2gsxb5dbnj6e6cisab47i2dhdvlevkd7crcaeqd.onion,0.15000000000000002
1DmyZueYaeYASXXNDbvKHWd77e5zrxEvhJ,A,0.708955,['btc'],bgypxw5eofvg2to4i2gsxb5dbnj6e6cisab47i2dhdvlevkd7crcaeqd.onion,0.15000000000000002
37zF62aqfttopF9BqqDp1W3CD2DtLV5Ue4,A,0.708216,['btc'],bgypxw5eofvg2to4i2gsxb5dbnj6e6cisab47i2dhdvlevkd7crcaeqd.onion,0.15000000000000002
1F8X4tyBDcRNDLynHyr8EPMztUy8i3hxYD,A,0.70718,['btc'],bgypxw5eofvg2to4i2gsxb5dbnj6e6cisab47i2dhdvlevkd7crcaeqd.onion,0.15000000000000002
157FXwtVwtqDhZrUFEAGZARbAzzzKzMitR,A,0.70601,['btc'],bgypxw5eofvg2to4i2gsxb5dbnj6e6cisab47i2dhdvlevkd7crcaeqd.onion,0.15000000000000002
18rJhvj79ie4uoQNvkjjbpyDGhCqoQiDiw,A,0.70352,['btc'],bgypxw5eofvg2to4i2gsxb5dbnj6e6cisab47i2dhdvlevkd7crcaeqd.onion,0.15000000000000002
1GsQVCj2HmxJsgVEz68BbzFQfTfUJPSsCN,A,0.70259,['btc'],bgypxw5eofvg2to4i2gsxb5dbnj6e6cisab47i2dhdvlevkd7crcaeqd.onion,0.15000000000000002
16qZLyn2zFdbgnRku1qnHLiNo4BbERyeJj,A,0.70258,['btc'],bgypxw5eofvg2to4i2gsxb5dbnj6e6cisab47i2dhdvlevkd7crcaeqd.onion,0.15000000000000002
3NwiNbY6Y2RY7iF7vFDYEw5WEq94dTUgA3,A,0.70222,['btc'],bgypxw5eofvg2to4i2gsxb5dbnj6e6cisab47i2dhdvlevkd7crcaeqd.onion,0.15000000000000002
3LYC7KfLfgAnzDbh9CwrxA5ZBgu8c7TqBo,A,0.69810548,['btc'],6fg23v34spp3pauwxiwjkgdsraychjml43lw53rsu2z744kiz3tbnzyd.onion,0
3NCxnDmqpea6j3tZhL49oYhR7cVKQ13FVQ,A,0.695384,['btc'],bgypxw5eofvg2to4i2gsxb5dbnj6e6cisab47i2dhdvlevkd7crcaeqd.onion,0.15000000000000002
1JEePSC5TMKV2YeVrJPfw8E11izSk7VoaA,A,0.69302,['btc'],bgypxw5eofvg2to4i2gsxb5dbnj6e6cisab47i2dhdvlevkd7crcaeqd.onion,0.15000000000000002
1MbbEjUaWdsCrWU8bAbqPjnGvhPj52hexS,A,0.69302,['btc'],bgypxw5eofvg2to4i2gsxb5dbnj6e6cisab47i2dhdvlevkd7crcaeqd.onion,0.15000000000000002
3MtSXRVNyrkainHrrC86ETW8CvziYWn4mG,A,0.69302,['btc'],bgypxw5eofvg2to4i2gsxb5dbnj6e6cisab47i2dhdvlevkd7crcaeqd.onion,0.15000000000000002
1CPuyXCNe7AvKGW8XEMasaBkP25HJneq5f,A,0.69268,['btc'],bgypxw5eofvg2to4i2gsxb5dbnj6e6cisab47i2dhdvlevkd7crcaeqd.onion,0.15000000000000002
3Dr27Kkwz3NhvengEZ7YE5pSeVRY4Xm8Aq,A,0.6896,['btc'],bgypxw5eofvg2to4i2gsxb5dbnj6e6cisab47i2dhdvlevkd7crcaeqd.onion,0.15000000000000002
3JMY8QJVn94i7DAjgt5wT3hoif7EbxQfYp,A,0.6896,['btc'],bgypxw5eofvg2to4i2gsxb5dbnj6e6cisab47i2dhdvlevkd7crcaeqd.onion,0.15000000000000002
3N6bAnmcHH1EG72AQqbjwZu7ogZjCGMgHS,A,0.6896,['btc'],bgypxw5eofvg2to4i2gsxb5dbnj6e6cisab47i2dhdvlevkd7crcaeqd.onion,0.15000000000000002
1AaVq6Lxe78ZT4m7TmeCyW3sf8doV65QAf,A,0.68915,['btc'],bgypxw5eofvg2to4i2gsxb5dbnj6e6cisab47i2dhdvlevkd7crcaeqd.onion,0.15000000000000002
3GmHGvqRmiPePAKWZbMr49FbMRD8he8vEW,A,0.686974,['btc'],bgypxw5eofvg2to4i2gsxb5dbnj6e6cisab47i2dhdvlevkd7crcaeqd.onion,0.15000000000000002
1JgYkX74Z64a6KA5nfpiixACvy1mUjhLfg,A,0.686809,['btc'],bgypxw5eofvg2to4i2gsxb5dbnj6e6cisab47i2dhdvlevkd7crcaeqd.onion,0.15000000000000002
123CCwGSq7bErS3q7ZBFpyvhbfasj5P2SD,A,0.66533873,['btc'],3hzfin7sq2tiu6sh6wxidgpe3rr3loq4xpfhbmbxqnwg3bdg3uhuqcqd.onion,0.2775
3EKE53S12c8VvN4BNsK919nfQMxgc1tvEm,A,0.65008428,['btc'],4r5zxseo3ofrhxdxmbbckjke4zc7sb4iqyaufpizsvscmfovb4se6jyd.onion,0
1Cjcu2icnH5UMqPRuJSh1cy65i543e1K49,A,0.64262,['btc'],b6nctahi7q72sjy4xea477qcudqzdrvr5vancjv6yucvxte4te63eiqd.onion,0.15000000000000002
17DyWSfa6yZYVUsSdkaYWBDHTSQkxjMQPf,A,0.6425,['btc'],2p5wnnpy7lr2qjm6nph2szfar4fvhqmvcc36eadh6yd7zo4ktuzkguid.onion,0.8376404494382024
3QkXxDp8CWZmmzCpTbgzqXrEcUFuCUTFjJ,A,0.63245792,['btc'],c3lt3r2phccui2r6q45xb245fktv72hjbfwi2bdbdvukgryre6yeobid.onion,0
bc1qzylsyrverxt0q2vmdzgd03q782nj27up3k5w3j,A,0.63082488,['btc'],i6jpz2b54me4qsclqakanlbdcupc5ry5z5vnd7lbwxst6xv7kngo5fyd.onion,0.23131329081299853
14CcL1Rmd21QuMRmdrA1jcN4KqskojsAV9,A,0.62378264,['btc'],6fg23v34spp3pauwxiwjkgdsraychjml43lw53rsu2z744kiz3tbnzyd.onion,0
3Nid5tncoBDAjY6bVnrB1RDQAqPFPT3TpV,A,0.61995748,['btc'],ugd4iognhsb6ssb3ijzf4t2opz5pinwy3w7onpiypd4kx4nenkyx5bqd.onion,0.23131329081299853
1MakN6jJQMQT6vZArXTm3HGYFB9Cpu3zzU,A,0.6175,['btc'],bgypxw5eofvg2to4i2gsxb5dbnj6e6cisab47i2dhdvlevkd7crcaeqd.onion,0.15000000000000002
35QYPww4H7LVwY3Z8zyDePRsJje4X2xNqb,A,0.6175,['btc'],bgypxw5eofvg2to4i2gsxb5dbnj6e6cisab47i2dhdvlevkd7crcaeqd.onion,0.15000000000000002
34AdaCzGaqPPo2Xg9XTEZLNSW3joYxoa3R,A,0.6166,['btc'],bgypxw5eofvg2to4i2gsxb5dbnj6e6cisab47i2dhdvlevkd7crcaeqd.onion,0.15000000000000002
1DYLLwmno1URwce2StePv6D4UBSmbRuca3,A,0.61634494,['btc'],ofttpcgspnilgmsdoyew4h3hel5r4pk5da2jcaqfxsntwzusq5qmedqd.onion,0
19GfKbMUmMPKeEPHuJG6nNkbWXK9Z8i7HG,A,0.612833,['btc'],bgypxw5eofvg2to4i2gsxb5dbnj6e6cisab47i2dhdvlevkd7crcaeqd.onion,0.15000000000000002
1EmYgjh3AUrdaGR9tMsp3XDqKyhrFW1zD8,A,0.6047,['btc'],bgypxw5eofvg2to4i2gsxb5dbnj6e6cisab47i2dhdvlevkd7crcaeqd.onion,0.15000000000000002
1L7CJ5GD6BHLCUf1JB7wQm6tECrEj8KWrY,A,0.6047,['btc'],bgypxw5eofvg2to4i2gsxb5dbnj6e6cisab47i2dhdvlevkd7crcaeqd.onion,0.15000000000000002
3HRHCVPkJxwhYjRiRQCzkwmDxQuAVFeR89,A,0.6047,['btc'],bgypxw5eofvg2to4i2gsxb5dbnj6e6cisab47i2dhdvlevkd7crcaeqd.onion,0.15000000000000002
3PSEUZ68mwy8RpD3E1CKGXfubbUFwUBVRQ,A,0.60459,['btc'],bgypxw5eofvg2to4i2gsxb5dbnj6e6cisab47i2dhdvlevkd7crcaeqd.onion,0.15000000000000002
1BKx88Aim6qaoWzEvjhTGKUpPdkr4kHFF5,A,0.6042,['btc'],bgypxw5eofvg2to4i2gsxb5dbnj6e6cisab47i2dhdvlevkd7crcaeqd.onion,0.15000000000000002
17LuWeapNyLUDvYNoLoANPtRJUZtgztXnw,A,0.6042,['btc'],bgypxw5eofvg2to4i2gsxb5dbnj6e6cisab47i2dhdvlevkd7crcaeqd.onion,0.15000000000000002
1BUDCxnAcCb8YatRNyhVftVCkzsteb8YyM,A,0.603607,['btc'],bgypxw5eofvg2to4i2gsxb5dbnj6e6cisab47i2dhdvlevkd7crcaeqd.onion,0.15000000000000002
377xRXPb7GrokzWQuEjvwkF7jjqukYWuKm,A,0.60134512,['btc'],3hzfin7sq2tiu6sh6wxidgpe3rr3loq4xpfhbmbxqnwg3bdg3uhuqcqd.onion,0.2775
3JfzDDJaiZRPVy5NqEj4FbNVzyVo5iC9BG,A,0.60133,['btc'],bgypxw5eofvg2to4i2gsxb5dbnj6e6cisab47i2dhdvlevkd7crcaeqd.onion,0.15000000000000002
1HbwfHxoW4NPR6XZjLWEHwpoTm54mF2nAk,A,0.593774,['btc'],bgypxw5eofvg2to4i2gsxb5dbnj6e6cisab47i2dhdvlevkd7crcaeqd.onion,0.15000000000000002
31q5juCrpQHJv2jMEsHg3MfNndXKnPzbcK,A,0.592,['btc'],bgypxw5eofvg2to4i2gsxb5dbnj6e6cisab47i2dhdvlevkd7crcaeqd.onion,0.15000000000000002
3FD66QEqp5k9XruCzeFXaEtSfepBijGb6E,A,0.592,['btc'],bgypxw5eofvg2to4i2gsxb5dbnj6e6cisab47i2dhdvlevkd7crcaeqd.onion,0.15000000000000002
36wp33wctHPPZNt9eJ7WvUFCuJEdbHVRXs,A,0.592,['btc'],bgypxw5eofvg2to4i2gsxb5dbnj6e6cisab47i2dhdvlevkd7crcaeqd.onion,0.15000000000000002
1Bs5sBuXj54r2QVegC2gmiZSdwjWf4ho2P,A,0.592,['btc'],bgypxw5eofvg2to4i2gsxb5dbnj6e6cisab47i2dhdvlevkd7crcaeqd.onion,0.15000000000000002
35t7zpidSHWEKwohjVmV1w8vhhCBMd8LSH,A,0.592,['btc'],bgypxw5eofvg2to4i2gsxb5dbnj6e6cisab47i2dhdvlevkd7crcaeqd.onion,0.15000000000000002
16Sd4rXbu9Ni3EjdLscQxHrjt4DEDMcBRg,A,0.592,['btc'],bgypxw5eofvg2to4i2gsxb5dbnj6e6cisab47i2dhdvlevkd7crcaeqd.onion,0.15000000000000002
192xaL1sDpjr2VCJWr3zK1G2PaVcJc6ZgD,A,0.592,['btc'],bgypxw5eofvg2to4i2gsxb5dbnj6e6cisab47i2dhdvlevkd7crcaeqd.onion,0.15000000000000002
35VKcyxajeMWw3wsm5GN6SSnfGJ3sqKKtq,A,0.591389,['btc'],bgypxw5eofvg2to4i2gsxb5dbnj6e6cisab47i2dhdvlevkd7crcaeqd.onion,0.15000000000000002
1LzoBZHo6wQ392o9iU23TVaZmn2osGHZwv,A,0.59028,['btc'],bgypxw5eofvg2to4i2gsxb5dbnj6e6cisab47i2dhdvlevkd7crcaeqd.onion,0.15000000000000002
1DF8f6UtC1xqyV2ysqx3qQcRViAm5CUqew,A,0.5894,['btc'],bgypxw5eofvg2to4i2gsxb5dbnj6e6cisab47i2dhdvlevkd7crcaeqd.onion,0.15000000000000002
1GbWQa26MuDTrenX8jfJhcp55TA1Sf2423,A,0.5894,['btc'],bgypxw5eofvg2to4i2gsxb5dbnj6e6cisab47i2dhdvlevkd7crcaeqd.onion,0.15000000000000002
bc1qys0pqef453speshrkhs48wk7hmrzynw763z8uf,A,0.58227718,['btc'],4r5zxseo3ofrhxdxmbbckjke4zc7sb4iqyaufpizsvscmfovb4se6jyd.onion,0
3DZLeSuiZSYVREszh8UVgmMSkRHdKGpdSb,A,0.581611,['btc'],dlkwa633sv53zama2isxqnsyvhioaj5loqzuvkxanjx2wvdozuxcs4ad.onion,0
3DUdv9EBUQrcJVaA4c8Wm3kAiqHf2uAALW,A,0.57660443,['btc'],2p5wnnpy7lr2qjm6nph2szfar4fvhqmvcc36eadh6yd7zo4ktuzkguid.onion,0.8376404494382024
bc1qmep40jlx5waakt0p98gs2kh5xnepawknx4d7yc,A,0.57535438,['btc'],c3lt3r2phccui2r6q45xb245fktv72hjbfwi2bdbdvukgryre6yeobid.onion,0
1LMf2drQ53E4q1NV2iiXauraiGGHvb9j8k,A,0.57403442,['btc'],3hzfin7sq2tiu6sh6wxidgpe3rr3loq4xpfhbmbxqnwg3bdg3uhuqcqd.onion,0.2775
1EXsaRjdoJL7a5rojy4tpbq88ZAvZj2Fqk,A,0.56996,['btc'],btckeystjqpqm7ou57otfx4er5mihxznftrjvs6slinx2grsk5qx3vqd.onion,0.405
bc1qygwualc2ve22qz4mct5u8dqx363qspaqxspwfe,A,0.56635581,['btc'],6fg23v34spp3pauwxiwjkgdsraychjml43lw53rsu2z744kiz3tbnzyd.onion,0
13C61Cohxz2us9FE19rMK6GpGp4boGsLms,A,0.5648,['btc'],bgypxw5eofvg2to4i2gsxb5dbnj6e6cisab47i2dhdvlevkd7crcaeqd.onion,0.15000000000000002
17uAWEzsnBnuewU2TRYFvGdft5SMz9buTk,A,0.56394,['btc'],bgypxw5eofvg2to4i2gsxb5dbnj6e6cisab47i2dhdvlevkd7crcaeqd.onion,0.15000000000000002
13etxh13W7coes7TpbW9zdkCKqDd43G8Kt,A,0.5613,['btc'],bgypxw5eofvg2to4i2gsxb5dbnj6e6cisab47i2dhdvlevkd7crcaeqd.onion,0.15000000000000002
bc1qwxpcs9dkfkg5pyp6usuddmzztvm8vm30f6ahqe,A,0.56116659,['btc'],ugd4iognhsb6ssb3ijzf4t2opz5pinwy3w7onpiypd4kx4nenkyx5bqd.onion,0.23131329081299853
bc1qytft5lx60pkmsw78lqyp8xeays5tgmr0xyyh6e,A,0.53354092,['btc'],eqgjlryv6iluabjign7nqv25au65ododiepnhtqsp6y4uojr3atuy3qd.onion,0
bc1q7jqupwheaw0wn8xcxtc4nvygfxz78zur9u7jtw,A,0.52739123,['btc'],cryptozbfnwrkdivpa7ujs2u7f2ale5ggf2nzoymstldpsqwkwtykwid.onion,0.23131329081299853
35WcTGu1pEhBAQPvD7AxNKrWHqVZA8AqHe,A,0.52324678,['btc'],emvsmrr5nurczna7ednw57djlnejgsjibpqatgw2wnln6nzfado2edid.onion,0
bc1qze0u0c5nhdsm5hswddu2exg2fs0xkhc4zzzn73,A,0.52240803,['btc'],c3lt3r2phccui2r6q45xb245fktv72hjbfwi2bdbdvukgryre6yeobid.onion,0
3BusZ34ZnY28GtUsum7nDbcC3YsF8Jcsn6,A,0.5087,['btc'],bgypxw5eofvg2to4i2gsxb5dbnj6e6cisab47i2dhdvlevkd7crcaeqd.onion,0.15000000000000002
14mYcyQVwizZJGrzqnJwNbEj6rYqkfNmfW,A,0.50793,['btc'],bgypxw5eofvg2to4i2gsxb5dbnj6e6cisab47i2dhdvlevkd7crcaeqd.onion,0.15000000000000002
355JLkWRHszX9FLbwZxEP7evjA2JjvdbYL,A,0.50793,['btc'],bgypxw5eofvg2to4i2gsxb5dbnj6e6cisab47i2dhdvlevkd7crcaeqd.onion,0.15000000000000002
1PSVKgFV4Lp1VJC9Gn5E7tnGnrWVD79tPK,A,0.5068742,['btc'],e2mtjhwu63uox553pyhs72h6sjho45zwxf3l242b3t52y4z6mw542uid.onion,0.2775
1BJCupDvCfAS8Fyrq4rQY2QwVPVqsjgFpv,A,0.50329724,['btc'],3hzfin7sq2tiu6sh6wxidgpe3rr3loq4xpfhbmbxqnwg3bdg3uhuqcqd.onion,0.2775
bc1q3rckh9ghrevtrm93zkgyapnt7x574cgp9hnqms,A,0.5028679,['btc'],c3lt3r2phccui2r6q45xb245fktv72hjbfwi2bdbdvukgryre6yeobid.onion,0
12w14DxGPAbRq8ZcxMk9QUkBT3qMxZZRnE,A,0.49534533,['btc'],3lg7pk6qhqmhxgjkwefv5yf554bbz3ucki4h6t243rw3me34okobovad.onion,0
bc1q3lc72cguc5txdgz0htcn9hw2zpvvhryspysqsy,A,0.4904561,['btc'],3lg7pk6qhqmhxgjkwefv5yf554bbz3ucki4h6t243rw3me34okobovad.onion,0
1JwiCvynALqQpXiDWuVCvHUt4MSuv4hjoh,A,0.48770604,['btc'],emvsmrr5nurczna7ednw57djlnejgsjibpqatgw2wnln6nzfado2edid.onion,0
1Kg348V25eM6jepWQbTvUd3vDVzSHFCvuo,A,0.47812,['btc'],bgypxw5eofvg2to4i2gsxb5dbnj6e6cisab47i2dhdvlevkd7crcaeqd.onion,0.15000000000000002
3CKCsPZCDG4R8V9ReGhJ8m9kcRFJDtTuZ5,A,0.47693,['btc'],bgypxw5eofvg2to4i2gsxb5dbnj6e6cisab47i2dhdvlevkd7crcaeqd.onion,0.15000000000000002
136fd6JaARNbQdf8qEGHDLQ3wT1qMA38x3,A,0.47672,['btc'],bgypxw5eofvg2to4i2gsxb5dbnj6e6cisab47i2dhdvlevkd7crcaeqd.onion,0.15000000000000002
3A597xjFoeWCoXwNiukejnmmZacmaLiena,A,0.47534,['btc'],bgypxw5eofvg2to4i2gsxb5dbnj6e6cisab47i2dhdvlevkd7crcaeqd.onion,0.15000000000000002
1PTDQKEkTNwumzFpYLEwUeXHHRKtWaRQqr,A,0.4751,['btc'],bgypxw5eofvg2to4i2gsxb5dbnj6e6cisab47i2dhdvlevkd7crcaeqd.onion,0.15000000000000002
bc1q8qjwcj8tj6xvwl47w0atnuylrzegr46s7ewusx,A,0.47122652,['btc'],3hzfin7sq2tiu6sh6wxidgpe3rr3loq4xpfhbmbxqnwg3bdg3uhuqcqd.onion,0.2775
bc1q9w6jw0e63auvv6vck5supz9yzdlce2c8m78zrd,A,0.46700826,['btc'],4r5zxseo3ofrhxdxmbbckjke4zc7sb4iqyaufpizsvscmfovb4se6jyd.onion,0
37oSF65hPrcWbJdTLAq3TV6RvCcaLZh5jX,A,0.44944765,['btc'],wi6mybk4hwkabymojzponx352iy72wi3ao4mxzj66glktsccrphnpiid.onion,0.15000000000000002
1Kbpg2UZ2qACazMspPfLSRfVnyM274zKPf,A,0.449006,['btc'],4f56dbv33j4meld3s5tnuzu5sapjzc2a5mmn2rwpgzsiwum6kvn7kcad.onion,0.2775
1L7GLf8Aq8g64a6bnXVBWgPzbrAWgau3ni,A,0.44066915,['btc'],jvugdv7ahpdvj6wdtdllrcu2nlh7mmhj4zfewjkwiftphmipovtu6iqd.onion,0
bc1qgfkl3n5uyppd7exwu4asmscznheqxzj6kfc2fe,A,0.43722186,['btc'],cryptozbfnwrkdivpa7ujs2u7f2ale5ggf2nzoymstldpsqwkwtykwid.onion,0.23131329081299853
3FaamcmQJNeEC3nXWtXRxALa4DvyVHCAq2,A,0.43477864,['btc'],6fg23v34spp3pauwxiwjkgdsraychjml43lw53rsu2z744kiz3tbnzyd.onion,0
1EZ5MuASLCJgFJ67XducYWed6MqTCC1bgA,A,0.43356916,['btc'],3hzfin7sq2tiu6sh6wxidgpe3rr3loq4xpfhbmbxqnwg3bdg3uhuqcqd.onion,0.2775
385oN9WLfWLCvuEi3QZx1yoh2njpVc6vsw,A,0.4303849,['btc'],i6jpz2b54me4qsclqakanlbdcupc5ry5z5vnd7lbwxst6xv7kngo5fyd.onion,0.23131329081299853
1KistAhFAF9utacygP3kiysyjWMRTDm4uV,A,0.43,['btc'],bgypxw5eofvg2to4i2gsxb5dbnj6e6cisab47i2dhdvlevkd7crcaeqd.onion,0.15000000000000002
35hescf4BB4yqSP6XMRthYnL1XNBMSfeEW,A,0.42039596,['btc'],6fg23v34spp3pauwxiwjkgdsraychjml43lw53rsu2z744kiz3tbnzyd.onion,0
bc1qfwpysy9sazartvqd3p9cqr2hwlsvcg3uaqc0rg,A,0.41841369,['btc'],6fg23v34spp3pauwxiwjkgdsraychjml43lw53rsu2z744kiz3tbnzyd.onion,0
3Kn8YrTQfA2xg4n8ZJjzP1SmNb7jeLVaZd,A,0.41440473,['btc'],eqgjlryv6iluabjign7nqv25au65ododiepnhtqsp6y4uojr3atuy3qd.onion,0
bc1qxkjefuwry6j08yxt6xcatj00evqdggnpz83med,A,0.39522606,['btc'],6fg23v34spp3pauwxiwjkgdsraychjml43lw53rsu2z744kiz3tbnzyd.onion,0
18u1DwoXPRA7h829i9uKpNZrLMLwihGxNo,A,0.383131,['btc'],bgypxw5eofvg2to4i2gsxb5dbnj6e6cisab47i2dhdvlevkd7crcaeqd.onion,0.15000000000000002
3Pp9HQZxkExuyay13hAZwe35veHDuHCJzk,A,0.383024,['btc'],bgypxw5eofvg2to4i2gsxb5dbnj6e6cisab47i2dhdvlevkd7crcaeqd.onion,0.15000000000000002
1Nob7KQ4avTPy1PL52C7fM2EGPue7JZP6n,A,0.382632,['btc'],bgypxw5eofvg2to4i2gsxb5dbnj6e6cisab47i2dhdvlevkd7crcaeqd.onion,0.15000000000000002
12sWjNGJeRQ4cyahZHjGU4z9FpQCaewm6n,A,0.381612,['btc'],bgypxw5eofvg2to4i2gsxb5dbnj6e6cisab47i2dhdvlevkd7crcaeqd.onion,0.15000000000000002
bc1qq7vsm94na4aeel9rh23994j8e4nn9pthavp2y7,A,0.37943309,['btc'],jvugdv7ahpdvj6wdtdllrcu2nlh7mmhj4zfewjkwiftphmipovtu6iqd.onion,0
1JYuvzXgVdZhMdkry7nD5GbA6RFMpTveVy,A,0.378015,['btc'],bgypxw5eofvg2to4i2gsxb5dbnj6e6cisab47i2dhdvlevkd7crcaeqd.onion,0.15000000000000002
bc1qf2pwjf5svrkanlv4sef474r9afz8z3pg9unke2,A,0.37564221,['btc'],fyznue4bzaw5zuu6uc6hmsi234cfpabxzrijlmv5rfdel72msv26nzqd.onion,0
bc1qsjwj5pu9cmx0xhac27n3ymmc3ltn3nee6ksgdn,A,0.37099279,['btc'],ilddt7e3u5iu5rvp464tpxbmglzayriosageet5obalvntch2tsptgyd.onion,0
bc1qxe9teqkkhf6fjrqgmtcs06n32emtdgzssxygjt,A,0.36773427,['btc'],c3lt3r2phccui2r6q45xb245fktv72hjbfwi2bdbdvukgryre6yeobid.onion,0
bc1qf9n8znsd9e2nfrtg3gpq3c9f6xygu20n0cqwww,A,0.36615756,['btc'],ofttpcgspnilgmsdoyew4h3hel5r4pk5da2jcaqfxsntwzusq5qmedqd.onion,0
3B2YfNqUpUUXwmCfScFhGQT3xteFcBepgJ,A,0.36373826,['btc'],wi6mybk4hwkabymojzponx352iy72wi3ao4mxzj66glktsccrphnpiid.onion,0.15000000000000002
18CQMTo2LQbTFrF7PQh8E5YYdsV212sFf8,A,0.36103882,['btc'],eqgjlryv6iluabjign7nqv25au65ododiepnhtqsp6y4uojr3atuy3qd.onion,0
bc1qjzw32fne8j2dxrxrxjg3c38u2e8h6dvr34fkrt,A,0.35920146,['btc'],emvsmrr5nurczna7ednw57djlnejgsjibpqatgw2wnln6nzfado2edid.onion,0
bc1qdyqyp54uysr7gvtedh3spcv9zwhw9ypsygvgz8,A,0.35829457,['btc'],4r5zxseo3ofrhxdxmbbckjke4zc7sb4iqyaufpizsvscmfovb4se6jyd.onion,0
bc1qud093aagsyel654d2xpeewf8490lux3tda9zua,A,0.35744937,['btc'],3lg7pk6qhqmhxgjkwefv5yf554bbz3ucki4h6t243rw3me34okobovad.onion,0
bc1q5lpsvw5gr69p5g9q2gpy7d8afh3dtcl0l2dx9h,A,0.35445812,['btc'],eqgjlryv6iluabjign7nqv25au65ododiepnhtqsp6y4uojr3atuy3qd.onion,0
bc1qhuk28affn38fw96yz43sc2glcvh3yt8h0t8ptn,A,0.34603384,['btc'],cryptozbfnwrkdivpa7ujs2u7f2ale5ggf2nzoymstldpsqwkwtykwid.onion,0.23131329081299853
bc1qvn3nzrgfcuxykex0v6qzfr8arsz2prz4sdn8yj,A,0.33620668,['btc'],qmlomg2blx52wa2vwjimsbydtig7v2mawce3oljol4oaziltkiqqlqqd.onion,0
1H77TNSpWc8kZjJB7ZyKCCaQV793Xy33du,A,0.33568,['btc'],bgypxw5eofvg2to4i2gsxb5dbnj6e6cisab47i2dhdvlevkd7crcaeqd.onion,0.15000000000000002
1BhjeQnS561vFE43e8YRbaRz98jciZBEbW,A,0.33568,['btc'],bgypxw5eofvg2to4i2gsxb5dbnj6e6cisab47i2dhdvlevkd7crcaeqd.onion,0.15000000000000002
32ccbbdrdcXLN88DBHs9rJdckdZNFSWZas,A,0.33568,['btc'],bitkeywichmyd2fdlktesaqofxtt7wsufsz2dgkyxn7alrxmnj7e4wid.onion,0.15000000000000002
37SSm944Lm4esh6EAUHNiPXSrt6aupyUJu,A,0.3352,['btc'],bgypxw5eofvg2to4i2gsxb5dbnj6e6cisab47i2dhdvlevkd7crcaeqd.onion,0.15000000000000002
12H7iKz2jWvoHrwEJn3rczJoofqrNqYnmV,A,0.33509,['btc'],bgypxw5eofvg2to4i2gsxb5dbnj6e6cisab47i2dhdvlevkd7crcaeqd.onion,0.15000000000000002
bc1qqq7e0384ch9hnfgre7hx34kxttmecavcrmjd70,A,0.33453603,['btc'],jvugdv7ahpdvj6wdtdllrcu2nlh7mmhj4zfewjkwiftphmipovtu6iqd.onion,0
1PMa99wShY6yvjTZ4WBdJ7JxJzGCJF1La7,A,0.32603294,['btc'],i6jpz2b54me4qsclqakanlbdcupc5ry5z5vnd7lbwxst6xv7kngo5fyd.onion,0.23131329081299853
bc1q7kadzlnwu2g5hzv2m5l5h0vdeqlrghn3ca0x7a,A,0.32435154,['btc'],dlkwa633sv53zama2isxqnsyvhioaj5loqzuvkxanjx2wvdozuxcs4ad.onion,0
14CyJdFCtmnc77ufE1WGowGBYbm7QLdwAu,A,0.32282349,['btc'],ilddt7e3u5iu5rvp464tpxbmglzayriosageet5obalvntch2tsptgyd.onion,0
1Lru6bM9DA3vJ3wH9dELoCGP9Lvhu7ADVY,A,0.32148744,['btc'],3hzfin7sq2tiu6sh6wxidgpe3rr3loq4xpfhbmbxqnwg3bdg3uhuqcqd.onion,0.2775
1HSrHfatXvJnqmJTkr58nPGfwva2wWRBbB,A,0.31091685,['btc'],3hzfin7sq2tiu6sh6wxidgpe3rr3loq4xpfhbmbxqnwg3bdg3uhuqcqd.onion,0.2775
bc1qw9sagrykw9tm5uveyu920pwnyvv33jfdf8kh8d,A,0.30775424,['btc'],eqgjlryv6iluabjign7nqv25au65ododiepnhtqsp6y4uojr3atuy3qd.onion,0
36yem6KyXWBn1GBDyQ8qaWZCUqU7mm1Sub,A,0.30557146,['btc'],3lg7pk6qhqmhxgjkwefv5yf554bbz3ucki4h6t243rw3me34okobovad.onion,0
bc1qja5zu78lrnuxnype5z0t4rje65axk8l4aeqh65,A,0.30465022,['btc'],6fg23v34spp3pauwxiwjkgdsraychjml43lw53rsu2z744kiz3tbnzyd.onion,0
37Fg6iP1ndaiA1P6aSAhAENHxUYYDrVJ5y,A,0.30354,['btc'],7dnpwsdffdkpbjcrxswh3fdbv7mehkd5ocym2uw5xmgbghx6e7fhrhqd.onion,0.2775
